id,title,call_number,manifest
100079286,医方大成論,,https://kotenseki.nijl.ac.jp/biblio/100079286/manifest
100382066,医方聚要,,https://kotenseki.nijl.ac.jp/biblio/100382066/manifest
100339672,古林見統欬論／医方集解抄書,,https://kotenseki.nijl.ac.jp/biblio/100339672/manifest
100259640,医方考繩愆,,https://kotenseki.nijl.ac.jp/biblio/100259640/manifest
100396181,医方淵源考,,https://kotenseki.nijl.ac.jp/biblio/100396181/manifest
100252732,医方問余,,https://kotenseki.nijl.ac.jp/biblio/100252732/manifest
100252734,医方問余,,https://kotenseki.nijl.ac.jp/biblio/100252734/manifest
100270399,医方考繩愆,,https://kotenseki.nijl.ac.jp/biblio/100270399/manifest
100273255,医方大成論,,https://kotenseki.nijl.ac.jp/biblio/100273255/manifest
100273253,医方随意録,,https://kotenseki.nijl.ac.jp/biblio/100273253/manifest
100381955,醫方雜記,,https://kotenseki.nijl.ac.jp/biblio/100381955/manifest
100257474,間嶋・大隅・高田・山岡・赤松流眼目医方,,https://kotenseki.nijl.ac.jp/biblio/100257474/manifest
100145033,医方大成論抄,,https://kotenseki.nijl.ac.jp/biblio/100145033/manifest
100442244,医方大成論,,https://kotenseki.nijl.ac.jp/biblio/100442244/manifest
100382067,医方小乗,,https://kotenseki.nijl.ac.jp/biblio/100382067/manifest
100252727,医方問余,,https://kotenseki.nijl.ac.jp/biblio/100252727/manifest
100242524,続医方啓蒙,,https://kotenseki.nijl.ac.jp/biblio/100242524/manifest
100273256,医方大成論,,https://kotenseki.nijl.ac.jp/biblio/100273256/manifest
100252580,医方口訣集,,https://kotenseki.nijl.ac.jp/biblio/100252580/manifest
100382050,医方大成論,,https://kotenseki.nijl.ac.jp/biblio/100382050/manifest
100247809,医方二十三門,,https://kotenseki.nijl.ac.jp/biblio/100247809/manifest
100335476,医方湯頭歌括,,https://kotenseki.nijl.ac.jp/biblio/100335476/manifest
100259643,医方大成口義,,https://kotenseki.nijl.ac.jp/biblio/100259643/manifest
100335511,和蘭医方纂要,,https://kotenseki.nijl.ac.jp/biblio/100335511/manifest
100347819,阿蘭陀外科医方,,https://kotenseki.nijl.ac.jp/biblio/100347819/manifest
100382333,医方考繩愆,,https://kotenseki.nijl.ac.jp/biblio/100382333/manifest
100382208,医方口訣集,,https://kotenseki.nijl.ac.jp/biblio/100382208/manifest
100273251,医方大成論抄,,https://kotenseki.nijl.ac.jp/biblio/100273251/manifest
100273312,和蘭医方纂要,,https://kotenseki.nijl.ac.jp/biblio/100273312/manifest
100273250,医方大成論抄,,https://kotenseki.nijl.ac.jp/biblio/100273250/manifest
100273314,和蘭医方纂要,,https://kotenseki.nijl.ac.jp/biblio/100273314/manifest
100382065,医方口訣集,,https://kotenseki.nijl.ac.jp/biblio/100382065/manifest
100382035,袖珍医方大成,,https://kotenseki.nijl.ac.jp/biblio/100382035/manifest
100273323,和蘭医方纂要,,https://kotenseki.nijl.ac.jp/biblio/100273323/manifest
100335503,遠西医方名物考,,https://kotenseki.nijl.ac.jp/biblio/100335503/manifest
100382338,医方大成論抄,,https://kotenseki.nijl.ac.jp/biblio/100382338/manifest
100382025,医方大成論抄,,https://kotenseki.nijl.ac.jp/biblio/100382025/manifest
100382671,晋唐名医方選,,https://kotenseki.nijl.ac.jp/biblio/100382671/manifest
100357848,遠西医方名物図攷,,https://kotenseki.nijl.ac.jp/biblio/100357848/manifest
100273260,医方問余外科門,,https://kotenseki.nijl.ac.jp/biblio/100273260/manifest
100245506,婦人及小児医方,,https://kotenseki.nijl.ac.jp/biblio/100245506/manifest
100382264,医方大成論抄,,https://kotenseki.nijl.ac.jp/biblio/100382264/manifest
100273319,遠西医方名物考,,https://kotenseki.nijl.ac.jp/biblio/100273319/manifest
100245196,遠西医方名物考,,https://kotenseki.nijl.ac.jp/biblio/100245196/manifest
100241030,遠西医方名物考,,https://kotenseki.nijl.ac.jp/biblio/100241030/manifest
100273258,医方問余眼科門,,https://kotenseki.nijl.ac.jp/biblio/100273258/manifest
100160842,医方大成論和語鈔,,https://kotenseki.nijl.ac.jp/biblio/100160842/manifest
100210253,医方大成論和語鈔,,https://kotenseki.nijl.ac.jp/biblio/100210253/manifest
100382263,医方大成論抄,,https://kotenseki.nijl.ac.jp/biblio/100382263/manifest
100415041,遠西醫方名物考,,https://kotenseki.nijl.ac.jp/biblio/100415041/manifest
100350537,神伝医方秘蔵書目,,https://kotenseki.nijl.ac.jp/biblio/100350537/manifest
100273249,医方大成論和語鈔,,https://kotenseki.nijl.ac.jp/biblio/100273249/manifest
100259645,医方大成論和語鈔,,https://kotenseki.nijl.ac.jp/biblio/100259645/manifest
100259646,医方大成論和語鈔,,https://kotenseki.nijl.ac.jp/biblio/100259646/manifest
100259649,医方婦人秘伝之書,,https://kotenseki.nijl.ac.jp/biblio/100259649/manifest
100382041,医方大成論和語鈔,,https://kotenseki.nijl.ac.jp/biblio/100382041/manifest
100242260,遠西医方名物考補遺,,https://kotenseki.nijl.ac.jp/biblio/100242260/manifest
100347110,經方或問／醫方淵源考,,https://kotenseki.nijl.ac.jp/biblio/100347110/manifest
100245267,遠西医方名物考補遺,,https://kotenseki.nijl.ac.jp/biblio/100245267/manifest
100335504,遠西医方名物考補遺,,https://kotenseki.nijl.ac.jp/biblio/100335504/manifest
100273226,醫方類聚抄摘／水病彙方,,https://kotenseki.nijl.ac.jp/biblio/100273226/manifest
100382813,遠西醫方名物考／附補遺,,https://kotenseki.nijl.ac.jp/biblio/100382813/manifest
100415042,遠西醫方名物考補遺,,https://kotenseki.nijl.ac.jp/biblio/100415042/manifest
200014597,聚分韻略・節用集・二十四孝・蒙求・太平記・太平記・太平記・太平記・施氏七書講義・五家正宗賛・類字名所和歌集・伊勢物語闕疑抄・医方大成論・保元物語・授決集・貞観政要・古文真宝・仏法大明録・後漢紀・曾我物語・肝心要文集・韻府群玉・沙石集・藻塩草・淇園文集,,https://kotenseki.nijl.ac.jp/biblio/200014597/manifest
100252674,東洋先生方函・医方分量考・東洞家兼用丸散方,,https://kotenseki.nijl.ac.jp/biblio/100252674/manifest
100262198,医方大成論,,https://kotenseki.nijl.ac.jp/biblio/100262198/manifest
100311720,医方大成論,,https://kotenseki.nijl.ac.jp/biblio/100311720/manifest
100229694,千金方疏証,,https://kotenseki.nijl.ac.jp/biblio/100229694/manifest
100399243,千金方薬註,,https://kotenseki.nijl.ac.jp/biblio/100399243/manifest
100399246,千金方薬註,,https://kotenseki.nijl.ac.jp/biblio/100399246/manifest
100399245,千金方薬註,,https://kotenseki.nijl.ac.jp/biblio/100399245/manifest
100399244,千金方薬註,,https://kotenseki.nijl.ac.jp/biblio/100399244/manifest
100454918,元版飜刻／千金方,,https://kotenseki.nijl.ac.jp/biblio/100454918/manifest
100387138,脈経,,https://kotenseki.nijl.ac.jp/biblio/100387138/manifest
100243883,半井脈経薬註,,https://kotenseki.nijl.ac.jp/biblio/100243883/manifest
100387142,脉訣刊誤,,https://kotenseki.nijl.ac.jp/biblio/100387142/manifest
100348307,脉訣刊誤,,https://kotenseki.nijl.ac.jp/biblio/100348307/manifest
100261658,脉訣刊誤撮要,,https://kotenseki.nijl.ac.jp/biblio/100261658/manifest
200023789,鍼灸重宝記,,https://kotenseki.nijl.ac.jp/biblio/200023789/manifest
100311030,鍼灸則,,https://kotenseki.nijl.ac.jp/biblio/100311030/manifest
100311001,銅人腧穴鍼灸図経,,https://kotenseki.nijl.ac.jp/biblio/100311001/manifest
100348020,鍼灸則,,https://kotenseki.nijl.ac.jp/biblio/100348020/manifest
100209337,当流鍼灸之書,,https://kotenseki.nijl.ac.jp/biblio/100209337/manifest
100263665,鍼灸重宝記綱目,,https://kotenseki.nijl.ac.jp/biblio/100263665/manifest
100270888,鍼灸書,,https://kotenseki.nijl.ac.jp/biblio/100270888/manifest
100242437,鍼灸則,,https://kotenseki.nijl.ac.jp/biblio/100242437/manifest
100347960,鍼灸集要,,https://kotenseki.nijl.ac.jp/biblio/100347960/manifest
100347990,鍼灸説約,,https://kotenseki.nijl.ac.jp/biblio/100347990/manifest
100347964,鍼灸便覧,,https://kotenseki.nijl.ac.jp/biblio/100347964/manifest
100347962,鍼灸要法,,https://kotenseki.nijl.ac.jp/biblio/100347962/manifest
100347963,鍼灸秘書,,https://kotenseki.nijl.ac.jp/biblio/100347963/manifest
100242435,鍼灸説約,,https://kotenseki.nijl.ac.jp/biblio/100242435/manifest
100452212,鍼灸抜萃,,https://kotenseki.nijl.ac.jp/biblio/100452212/manifest
100242443,鍼灸要法,,https://kotenseki.nijl.ac.jp/biblio/100242443/manifest
100452206,鍼灸記聞,,https://kotenseki.nijl.ac.jp/biblio/100452206/manifest
100452211,鍼灸抜萃,,https://kotenseki.nijl.ac.jp/biblio/100452211/manifest
100452208,鍼灸枢要,,https://kotenseki.nijl.ac.jp/biblio/100452208/manifest
100270870,鍼灸指法,,https://kotenseki.nijl.ac.jp/biblio/100270870/manifest
100270876,鍼灸指法,,https://kotenseki.nijl.ac.jp/biblio/100270876/manifest
100270866,鍼灸指法,,https://kotenseki.nijl.ac.jp/biblio/100270866/manifest
100347923,鍼灸手引草,,https://kotenseki.nijl.ac.jp/biblio/100347923/manifest
100348005,鍼灸重宝記,,https://kotenseki.nijl.ac.jp/biblio/100348005/manifest
100398752,鍼灸極秘伝,,https://kotenseki.nijl.ac.jp/biblio/100398752/manifest
100382567,鍼灸金鎚,,https://kotenseki.nijl.ac.jp/biblio/100382567/manifest
100347930,鍼灸資生経,,https://kotenseki.nijl.ac.jp/biblio/100347930/manifest
100335768,鍼灸手引草,,https://kotenseki.nijl.ac.jp/biblio/100335768/manifest
100382554,鍼灸説約,,https://kotenseki.nijl.ac.jp/biblio/100382554/manifest
100382553,鍼灸説約,,https://kotenseki.nijl.ac.jp/biblio/100382553/manifest
100242438,鍼灸手引草,,https://kotenseki.nijl.ac.jp/biblio/100242438/manifest
100452213,鍼灸大和文,,https://kotenseki.nijl.ac.jp/biblio/100452213/manifest
100450744,鍼灸重宝記,,https://kotenseki.nijl.ac.jp/biblio/100450744/manifest
100452207,鍼灸極秘伝,,https://kotenseki.nijl.ac.jp/biblio/100452207/manifest
100410860,鍼灸重宝記,,https://kotenseki.nijl.ac.jp/biblio/100410860/manifest
100210278,鍼灸抜萃大成,,https://kotenseki.nijl.ac.jp/biblio/100210278/manifest
100348010,鍼灸和解大全,,https://kotenseki.nijl.ac.jp/biblio/100348010/manifest
100382555,鍼灸重宝記,,https://kotenseki.nijl.ac.jp/biblio/100382555/manifest
100242441,鍼灸抜萃大成,,https://kotenseki.nijl.ac.jp/biblio/100242441/manifest
100335727,広益鍼灸抜萃,,https://kotenseki.nijl.ac.jp/biblio/100335727/manifest
100452210,広益鍼灸抜萃,,https://kotenseki.nijl.ac.jp/biblio/100452210/manifest
100452927,鍼灸阿是要穴,,https://kotenseki.nijl.ac.jp/biblio/100452927/manifest
100382556,鍼灸日用綱目,,https://kotenseki.nijl.ac.jp/biblio/100382556/manifest
100231700,銅人腧穴鍼灸図経,,https://kotenseki.nijl.ac.jp/biblio/100231700/manifest
100382557,鍼灸広狭神倶集,,https://kotenseki.nijl.ac.jp/biblio/100382557/manifest
100347982,鍼灸五蘊鈔大秘中央巻,,https://kotenseki.nijl.ac.jp/biblio/100347982/manifest
100246342,十四経穴治法／附鍼灸治法,,https://kotenseki.nijl.ac.jp/biblio/100246342/manifest
100324512,針灸之秘伝,,https://kotenseki.nijl.ac.jp/biblio/100324512/manifest
200035702,針灸諸病治例,,https://kotenseki.nijl.ac.jp/biblio/200035702/manifest
100261030,痘疹戒草,,https://kotenseki.nijl.ac.jp/biblio/100261030/manifest
100261034,痘疹救逆方,,https://kotenseki.nijl.ac.jp/biblio/100261034/manifest
100261037,痘疹治術伝,,https://kotenseki.nijl.ac.jp/biblio/100261037/manifest
100273460,戴曼公痘疹唇舌秘訣,,https://kotenseki.nijl.ac.jp/biblio/100273460/manifest
100273478,戴曼公痘疹唇舌秘訣,,https://kotenseki.nijl.ac.jp/biblio/100273478/manifest
100271501,戴曼公痘疹唇舌秘訣,,https://kotenseki.nijl.ac.jp/biblio/100271501/manifest
100318678,痘疹致要,,https://kotenseki.nijl.ac.jp/biblio/100318678/manifest
100306596,痘疹結要,,https://kotenseki.nijl.ac.jp/biblio/100306596/manifest
100347826,痘疹治術傳／痘疹百死形状傳／戴曼公先生治痘用方／戴曼公痘疹唇舌秘訣,,https://kotenseki.nijl.ac.jp/biblio/100347826/manifest
100348151,痘疹医事,,https://kotenseki.nijl.ac.jp/biblio/100348151/manifest
100347831,痘疹記聞／池田先生痘疹治法口授／眼疾編,,https://kotenseki.nijl.ac.jp/biblio/100347831/manifest
100400829,痘疹戒草,,https://kotenseki.nijl.ac.jp/biblio/100400829/manifest
100228038,痘疹独断,,https://kotenseki.nijl.ac.jp/biblio/100228038/manifest
100243504,痘疹戒草,,https://kotenseki.nijl.ac.jp/biblio/100243504/manifest
100243519,痘疹雑考,,https://kotenseki.nijl.ac.jp/biblio/100243519/manifest
100243521,痘疹小語,,https://kotenseki.nijl.ac.jp/biblio/100243521/manifest
100348155,痘疹瑣譚,,https://kotenseki.nijl.ac.jp/biblio/100348155/manifest
100228036,痘疹治方,,https://kotenseki.nijl.ac.jp/biblio/100228036/manifest
100348152,痘疹口訣,,https://kotenseki.nijl.ac.jp/biblio/100348152/manifest
100400835,痘疹必用,,https://kotenseki.nijl.ac.jp/biblio/100400835/manifest
100400834,痘疹選方,,https://kotenseki.nijl.ac.jp/biblio/100400834/manifest
100400827,痘疹戒草,,https://kotenseki.nijl.ac.jp/biblio/100400827/manifest
100348169,痘疹手引草,,https://kotenseki.nijl.ac.jp/biblio/100348169/manifest
100400833,痘疹結要,,https://kotenseki.nijl.ac.jp/biblio/100400833/manifest
100400837,痘疹要訣,,https://kotenseki.nijl.ac.jp/biblio/100400837/manifest
100400828,痘疹戒草,,https://kotenseki.nijl.ac.jp/biblio/100400828/manifest
100348148,痘疹戒草,,https://kotenseki.nijl.ac.jp/biblio/100348148/manifest
100348150,痘疹必用,,https://kotenseki.nijl.ac.jp/biblio/100348150/manifest
100243500,痘疹戒草,,https://kotenseki.nijl.ac.jp/biblio/100243500/manifest
100243520,痘疹私鏡,,https://kotenseki.nijl.ac.jp/biblio/100243520/manifest
100400826,痘疹戒草,,https://kotenseki.nijl.ac.jp/biblio/100400826/manifest
100348154,痘疹救逆方,,https://kotenseki.nijl.ac.jp/biblio/100348154/manifest
100273185,痘疹一家言,,https://kotenseki.nijl.ac.jp/biblio/100273185/manifest
100400832,痘疹救逆方,,https://kotenseki.nijl.ac.jp/biblio/100400832/manifest
100382509,痘疹粋言,,https://kotenseki.nijl.ac.jp/biblio/100382509/manifest
100319797,池田家痘疹記,,https://kotenseki.nijl.ac.jp/biblio/100319797/manifest
100400831,痘疹救逆方,,https://kotenseki.nijl.ac.jp/biblio/100400831/manifest
100400836,痘疹秘要方,,https://kotenseki.nijl.ac.jp/biblio/100400836/manifest
100146753,汪氏痘疹大成,,https://kotenseki.nijl.ac.jp/biblio/100146753/manifest
100243507,痘疹救逆方,,https://kotenseki.nijl.ac.jp/biblio/100243507/manifest
100348221,博愛心鑑痘疹,,https://kotenseki.nijl.ac.jp/biblio/100348221/manifest
100348146,痘疹慈幼津栰,,https://kotenseki.nijl.ac.jp/biblio/100348146/manifest
100382508,痘疹救逆方,,https://kotenseki.nijl.ac.jp/biblio/100382508/manifest
100348153,痘疹経験要方,,https://kotenseki.nijl.ac.jp/biblio/100348153/manifest
100348156,村上痘疹要方,,https://kotenseki.nijl.ac.jp/biblio/100348156/manifest
100348149,痘疹百死形状伝,,https://kotenseki.nijl.ac.jp/biblio/100348149/manifest
100347865,池田家痘疹記聞,,https://kotenseki.nijl.ac.jp/biblio/100347865/manifest
100382519,痘疹救逆方,,https://kotenseki.nijl.ac.jp/biblio/100382519/manifest
100348145,汪氏痘疹大成集覧,,https://kotenseki.nijl.ac.jp/biblio/100348145/manifest
100382498,湯液痘疹良方,,https://kotenseki.nijl.ac.jp/biblio/100382498/manifest
100348178,池田家痘疹記聞,,https://kotenseki.nijl.ac.jp/biblio/100348178/manifest
100348147,新刻秘伝痘疹金鏡録,,https://kotenseki.nijl.ac.jp/biblio/100348147/manifest
100243528,汪氏痘疹大成集覧,,https://kotenseki.nijl.ac.jp/biblio/100243528/manifest
100347827,戴曼公痘疹唇舌秘訣,,https://kotenseki.nijl.ac.jp/biblio/100347827/manifest
100399826,戴曼公先生痘疹口訣,,https://kotenseki.nijl.ac.jp/biblio/100399826/manifest
100325110,戴曼公痘疹治用方論鎖註,,https://kotenseki.nijl.ac.jp/biblio/100325110/manifest
100252895,痘疹心要辨生死訣・異痘須知,,https://kotenseki.nijl.ac.jp/biblio/100252895/manifest
100382507,痘疹戒草／附痘中痘後食物禁好,,https://kotenseki.nijl.ac.jp/biblio/100382507/manifest
100436159,瘟疫論標註,,https://kotenseki.nijl.ac.jp/biblio/100436159/manifest
100261113,温疫余論,,https://kotenseki.nijl.ac.jp/biblio/100261113/manifest
100271502,温疫余論,,https://kotenseki.nijl.ac.jp/biblio/100271502/manifest
100260958,温疫論記聞,,https://kotenseki.nijl.ac.jp/biblio/100260958/manifest
100339632,温疫論,,https://kotenseki.nijl.ac.jp/biblio/100339632/manifest
100318657,温疫発微,,https://kotenseki.nijl.ac.jp/biblio/100318657/manifest
100352033,温疫論剳記,,https://kotenseki.nijl.ac.jp/biblio/100352033/manifest
100339633,温疫論私評,,https://kotenseki.nijl.ac.jp/biblio/100339633/manifest
100210303,温疫論,,https://kotenseki.nijl.ac.jp/biblio/100210303/manifest
100146751,温疫論,,https://kotenseki.nijl.ac.jp/biblio/100146751/manifest
100335517,温疫論,,https://kotenseki.nijl.ac.jp/biblio/100335517/manifest
100335513,温疫発微,,https://kotenseki.nijl.ac.jp/biblio/100335513/manifest
100335533,温疫随筆,,https://kotenseki.nijl.ac.jp/biblio/100335533/manifest
100358037,温疫余論,,https://kotenseki.nijl.ac.jp/biblio/100358037/manifest
100210286,温疫論解,,https://kotenseki.nijl.ac.jp/biblio/100210286/manifest
100382523,温疫余論,,https://kotenseki.nijl.ac.jp/biblio/100382523/manifest
100382532,辨温疫論,,https://kotenseki.nijl.ac.jp/biblio/100382532/manifest
100335516,温疫反案,,https://kotenseki.nijl.ac.jp/biblio/100335516/manifest
100335512,温疫論私評,,https://kotenseki.nijl.ac.jp/biblio/100335512/manifest
100335528,温疫論私評,,https://kotenseki.nijl.ac.jp/biblio/100335528/manifest
