id,title,manifest
cbf9d00a-be21-4ae1-a488-452372bef22f,Bodleian Library Sinica 1250,https://iiif.bodleian.ox.ac.uk/iiif/manifest/cbf9d00a-be21-4ae1-a488-452372bef22f.json
00f1621b-e75a-49e0-a0be-61eb8dec0bfe,Bodleian Library Sinica 1251,https://iiif.bodleian.ox.ac.uk/iiif/manifest/00f1621b-e75a-49e0-a0be-61eb8dec0bfe.json
7f5163c5-fb70-4966-a0b3-e4c54085c82e,Bodleian Library Sinica 1251,https://iiif.bodleian.ox.ac.uk/iiif/manifest/7f5163c5-fb70-4966-a0b3-e4c54085c82e.json
cc4dcb62-12c0-45f5-8587-416308ce37d6,Bodleian Library Sinica 1252,https://iiif.bodleian.ox.ac.uk/iiif/manifest/cc4dcb62-12c0-45f5-8587-416308ce37d6.json
ba0c3869-27a1-42f1-b174-a3247b3cff75,Bodleian Library Sinica 1253,https://iiif.bodleian.ox.ac.uk/iiif/manifest/ba0c3869-27a1-42f1-b174-a3247b3cff75.json
baa3147a-fbfe-4cca-9d1f-f56780298319,Bodleian Library Sinica 1254,https://iiif.bodleian.ox.ac.uk/iiif/manifest/baa3147a-fbfe-4cca-9d1f-f56780298319.json
e499fc1a-f560-4a8f-97b2-e753997b1e4e,Bodleian Library Sinica 1255,https://iiif.bodleian.ox.ac.uk/iiif/manifest/e499fc1a-f560-4a8f-97b2-e753997b1e4e.json
fe2ee5e0-a109-486c-8fc6-138eaa5fe8a9,Bodleian Library Sinica 1256,https://iiif.bodleian.ox.ac.uk/iiif/manifest/fe2ee5e0-a109-486c-8fc6-138eaa5fe8a9.json
9ad8f212-08cc-4275-9320-d0da48fe447f,Bodleian Library Sinica 1257,https://iiif.bodleian.ox.ac.uk/iiif/manifest/9ad8f212-08cc-4275-9320-d0da48fe447f.json
c64170cc-ecae-4b35-8749-5878a35e4879,Bodleian Library Sinica 1258,https://iiif.bodleian.ox.ac.uk/iiif/manifest/c64170cc-ecae-4b35-8749-5878a35e4879.json
913cd74f-231c-4a2b-a134-73a42a806b4a,Bodleian Library Sinica 1259,https://iiif.bodleian.ox.ac.uk/iiif/manifest/913cd74f-231c-4a2b-a134-73a42a806b4a.json
ec3d97b7-8406-4fea-8df9-735d6d2d4ce6,Bodleian Library Sinica 1260,https://iiif.bodleian.ox.ac.uk/iiif/manifest/ec3d97b7-8406-4fea-8df9-735d6d2d4ce6.json
0e870f5d-8172-4eb1-b919-d1c707caa40d,Bodleian Library Sinica 1261,https://iiif.bodleian.ox.ac.uk/iiif/manifest/0e870f5d-8172-4eb1-b919-d1c707caa40d.json
429031bb-3648-40dc-a7ed-e37c99c5ea2a,Bodleian Library Sinica 1262,https://iiif.bodleian.ox.ac.uk/iiif/manifest/429031bb-3648-40dc-a7ed-e37c99c5ea2a.json
3a2dbbbe-0b7d-4473-aaf2-656debae863c,Bodleian Library Sinica 1263,https://iiif.bodleian.ox.ac.uk/iiif/manifest/3a2dbbbe-0b7d-4473-aaf2-656debae863c.json
00cf74d1-fd9e-4931-91c1-bbe15cdd3143,Bodleian Library Sinica 1264,https://iiif.bodleian.ox.ac.uk/iiif/manifest/00cf74d1-fd9e-4931-91c1-bbe15cdd3143.json
90e6e291-8a56-4dbc-aa76-5197b0f67d57,Bodleian Library Sinica 1264,https://iiif.bodleian.ox.ac.uk/iiif/manifest/90e6e291-8a56-4dbc-aa76-5197b0f67d57.json
37e89dbd-7485-4781-aef9-27342fb22078,Bodleian Library Sinica 1265/1,https://iiif.bodleian.ox.ac.uk/iiif/manifest/37e89dbd-7485-4781-aef9-27342fb22078.json
68e1c4fb-d204-4fca-991e-0c20c5590e55,Bodleian Library Sinica 1265/1,https://iiif.bodleian.ox.ac.uk/iiif/manifest/68e1c4fb-d204-4fca-991e-0c20c5590e55.json
06995790-38ff-4b95-b2fb-565f975db080,Bodleian Library Sinica 1265/2,https://iiif.bodleian.ox.ac.uk/iiif/manifest/06995790-38ff-4b95-b2fb-565f975db080.json
116d6db0-29e2-4e8b-bace-91652a92cdc2,Bodleian Library Sinica 1265/2,https://iiif.bodleian.ox.ac.uk/iiif/manifest/116d6db0-29e2-4e8b-bace-91652a92cdc2.json
4564d6d7-c774-4af9-90f8-80b573436652,Bodleian Library Sinica 1266,https://iiif.bodleian.ox.ac.uk/iiif/manifest/4564d6d7-c774-4af9-90f8-80b573436652.json
05760ee8-f30c-4735-91c0-e76e7ca5252c,Bodleian Library Sinica 1267,https://iiif.bodleian.ox.ac.uk/iiif/manifest/05760ee8-f30c-4735-91c0-e76e7ca5252c.json
e2f3c5ee-b33f-4b30-8c96-cd9388128333,Bodleian Library Sinica 1267,https://iiif.bodleian.ox.ac.uk/iiif/manifest/e2f3c5ee-b33f-4b30-8c96-cd9388128333.json
7995ab44-5fd8-4b3c-b75b-3ad0742b10d2,Bodleian Library Sinica 1268,https://iiif.bodleian.ox.ac.uk/iiif/manifest/7995ab44-5fd8-4b3c-b75b-3ad0742b10d2.json
e822d5c1-25e2-4e4c-89a2-cd72713b0188,Bodleian Library Sinica 1268,https://iiif.bodleian.ox.ac.uk/iiif/manifest/e822d5c1-25e2-4e4c-89a2-cd72713b0188.json
e4644702-af3b-410e-b451-bb7e4329c047,Bodleian Library Sinica 1269,https://iiif.bodleian.ox.ac.uk/iiif/manifest/e4644702-af3b-410e-b451-bb7e4329c047.json
df5ed318-42b4-43f6-809c-ab7b15f9f9fb,Bodleian Library Sinica 1270,https://iiif.bodleian.ox.ac.uk/iiif/manifest/df5ed318-42b4-43f6-809c-ab7b15f9f9fb.json
236cc14f-fb5c-43cd-8f9b-6ae1c6222e4e,Bodleian Library Sinica 1271,https://iiif.bodleian.ox.ac.uk/iiif/manifest/236cc14f-fb5c-43cd-8f9b-6ae1c6222e4e.json
a30a5eb6-3241-4461-87a5-9ff04a2c0b16,Bodleian Library Sinica 1272,https://iiif.bodleian.ox.ac.uk/iiif/manifest/a30a5eb6-3241-4461-87a5-9ff04a2c0b16.json
b60a5b90-90fd-4230-ad32-95ebf2ecf0e0,Bodleian Library Sinica 1273,https://iiif.bodleian.ox.ac.uk/iiif/manifest/b60a5b90-90fd-4230-ad32-95ebf2ecf0e0.json
3faedf68-2bfb-46a9-8486-6eec45cdef4b,Bodleian Library Sinica 1274,https://iiif.bodleian.ox.ac.uk/iiif/manifest/3faedf68-2bfb-46a9-8486-6eec45cdef4b.json
34c047e1-f7e5-4d2b-800d-ebfe7204a98a,Bodleian Library Sinica 1275,https://iiif.bodleian.ox.ac.uk/iiif/manifest/34c047e1-f7e5-4d2b-800d-ebfe7204a98a.json
ffd9a111-cbe3-483d-828f-d71427b7993d,Bodleian Library Sinica 1276,https://iiif.bodleian.ox.ac.uk/iiif/manifest/ffd9a111-cbe3-483d-828f-d71427b7993d.json
19bae22c-64be-4b6b-ad13-9d617d3279e8,Bodleian Library Sinica 1277,https://iiif.bodleian.ox.ac.uk/iiif/manifest/19bae22c-64be-4b6b-ad13-9d617d3279e8.json
42f50e27-fa94-41ab-ab51-61b5c69a6d9b,Bodleian Library Sinica 1278,https://iiif.bodleian.ox.ac.uk/iiif/manifest/42f50e27-fa94-41ab-ab51-61b5c69a6d9b.json
4a74eb03-3c27-46b9-a229-009180c99e61,Bodleian Library Sinica 1279,https://iiif.bodleian.ox.ac.uk/iiif/manifest/4a74eb03-3c27-46b9-a229-009180c99e61.json
09e7679d-e9ec-4467-bb00-d3845647949e,Bodleian Library Sinica 1280,https://iiif.bodleian.ox.ac.uk/iiif/manifest/09e7679d-e9ec-4467-bb00-d3845647949e.json
a1b0fd88-7104-41cd-96bc-926e8bf63e46,Bodleian Library Sinica 1280,https://iiif.bodleian.ox.ac.uk/iiif/manifest/a1b0fd88-7104-41cd-96bc-926e8bf63e46.json
7854c22c-58e3-463b-aedb-7b2c28a5ee38,Bodleian Library Sinica 1281,https://iiif.bodleian.ox.ac.uk/iiif/manifest/7854c22c-58e3-463b-aedb-7b2c28a5ee38.json
24af0b3b-802b-401e-bb4f-2f212112e745,Bodleian Library Sinica 1282,https://iiif.bodleian.ox.ac.uk/iiif/manifest/24af0b3b-802b-401e-bb4f-2f212112e745.json
c9b43290-f440-41ed-90b2-7a3ef80885ac,Bodleian Library Sinica 1283,https://iiif.bodleian.ox.ac.uk/iiif/manifest/c9b43290-f440-41ed-90b2-7a3ef80885ac.json
32981c97-cf58-4d47-a419-56243929a34e,Bodleian Library Sinica 1284,https://iiif.bodleian.ox.ac.uk/iiif/manifest/32981c97-cf58-4d47-a419-56243929a34e.json
50435bde-ae43-4a19-828a-c5979d295f33,Bodleian Library Sinica 1284,https://iiif.bodleian.ox.ac.uk/iiif/manifest/50435bde-ae43-4a19-828a-c5979d295f33.json
fbc31f7e-444b-4c66-b385-660a790475be,Bodleian Library Sinica 1285,https://iiif.bodleian.ox.ac.uk/iiif/manifest/fbc31f7e-444b-4c66-b385-660a790475be.json
7f1c48c6-6c8c-45eb-8a90-10cd59c54844,Bodleian Library Sinica 1286,https://iiif.bodleian.ox.ac.uk/iiif/manifest/7f1c48c6-6c8c-45eb-8a90-10cd59c54844.json
01ec57b8-5a8b-4a99-b2a1-d3efff4f8777,Bodleian Library Sinica 1287,https://iiif.bodleian.ox.ac.uk/iiif/manifest/01ec57b8-5a8b-4a99-b2a1-d3efff4f8777.json
4e8eb81b-7166-4389-9339-89fe43763971,Bodleian Library Sinica 1288,https://iiif.bodleian.ox.ac.uk/iiif/manifest/4e8eb81b-7166-4389-9339-89fe43763971.json
93b675e0-bef4-4c15-b4d6-752b63fee848,Bodleian Library Sinica 1289,https://iiif.bodleian.ox.ac.uk/iiif/manifest/93b675e0-bef4-4c15-b4d6-752b63fee848.json
8cb75857-cd0a-4ff4-aabc-520ca2851de2,Bodleian Library Sinica 1290,https://iiif.bodleian.ox.ac.uk/iiif/manifest/8cb75857-cd0a-4ff4-aabc-520ca2851de2.json
6532d2b0-6211-43df-a09a-3b7d064ecb94,Bodleian Library Sinica 1291,https://iiif.bodleian.ox.ac.uk/iiif/manifest/6532d2b0-6211-43df-a09a-3b7d064ecb94.json
c688d488-b4de-4def-b8f7-276d2f6f1987,Bodleian Library Sinica 1292,https://iiif.bodleian.ox.ac.uk/iiif/manifest/c688d488-b4de-4def-b8f7-276d2f6f1987.json
06dc0d57-5f48-4fab-b66b-febc0e24b200,Bodleian Library Sinica 1293,https://iiif.bodleian.ox.ac.uk/iiif/manifest/06dc0d57-5f48-4fab-b66b-febc0e24b200.json
155977f0-ec4f-43bb-8343-be14bf186fec,Bodleian Library Sinica 1294,https://iiif.bodleian.ox.ac.uk/iiif/manifest/155977f0-ec4f-43bb-8343-be14bf186fec.json
7af61825-3f6a-4709-991d-c1fbb60ac0cb,Bodleian Library Sinica 1295,https://iiif.bodleian.ox.ac.uk/iiif/manifest/7af61825-3f6a-4709-991d-c1fbb60ac0cb.json
c957165d-442b-4dc5-a474-bee3d0fb5648,Bodleian Library Sinica 1295,https://iiif.bodleian.ox.ac.uk/iiif/manifest/c957165d-442b-4dc5-a474-bee3d0fb5648.json
b2574b48-a43e-4693-8723-838cf63ee911,Bodleian Library Sinica 1296/1,https://iiif.bodleian.ox.ac.uk/iiif/manifest/b2574b48-a43e-4693-8723-838cf63ee911.json
455e8b4a-3e9c-4408-b857-5f789e0f48bb,Bodleian Library Sinica 1296/2,https://iiif.bodleian.ox.ac.uk/iiif/manifest/455e8b4a-3e9c-4408-b857-5f789e0f48bb.json
909996c7-eb14-4b61-a1dc-df5482f1fc0f,Bodleian Library Sinica 1296/4,https://iiif.bodleian.ox.ac.uk/iiif/manifest/909996c7-eb14-4b61-a1dc-df5482f1fc0f.json
576752f9-eabc-4a54-90e7-16bcf49358e2,Bodleian Library Sinica 1296/5,https://iiif.bodleian.ox.ac.uk/iiif/manifest/576752f9-eabc-4a54-90e7-16bcf49358e2.json
6a9c8e8c-ec02-48ca-b22e-359d53f3e871,Bodleian Library Sinica 1296/6,https://iiif.bodleian.ox.ac.uk/iiif/manifest/6a9c8e8c-ec02-48ca-b22e-359d53f3e871.json
1acb2cc7-a23b-4b9c-beb4-c69a7101419b,Bodleian Library Sinica 1296/7,https://iiif.bodleian.ox.ac.uk/iiif/manifest/1acb2cc7-a23b-4b9c-beb4-c69a7101419b.json
4a14a2fc-b680-48cb-b2e4-12c2530cb36f,Bodleian Library Sinica 1303,https://iiif.bodleian.ox.ac.uk/iiif/manifest/4a14a2fc-b680-48cb-b2e4-12c2530cb36f.json
8a7a431b-c4d6-4a01-91de-74eb9549babb,Bodleian Library Sinica 1303,https://iiif.bodleian.ox.ac.uk/iiif/manifest/8a7a431b-c4d6-4a01-91de-74eb9549babb.json
d68dbd45-88ab-424e-beb0-c333a03a8b2d,Bodleian Library Sinica 1304,https://iiif.bodleian.ox.ac.uk/iiif/manifest/d68dbd45-88ab-424e-beb0-c333a03a8b2d.json
1236e9e2-f4ca-495e-8531-bda089a776f5,Bodleian Library Sinica 1305,https://iiif.bodleian.ox.ac.uk/iiif/manifest/1236e9e2-f4ca-495e-8531-bda089a776f5.json
c59c77fd-3bf3-40bf-9f52-04ce40e7f10d,Bodleian Library Sinica 1306,https://iiif.bodleian.ox.ac.uk/iiif/manifest/c59c77fd-3bf3-40bf-9f52-04ce40e7f10d.json
c18721d4-5c68-407a-a68e-8877c73768c2,Bodleian Library Sinica 1307,https://iiif.bodleian.ox.ac.uk/iiif/manifest/c18721d4-5c68-407a-a68e-8877c73768c2.json
e6eee9bd-5c50-49c7-83fb-cedd7b5bfec6,Bodleian Library Sinica 1307,https://iiif.bodleian.ox.ac.uk/iiif/manifest/e6eee9bd-5c50-49c7-83fb-cedd7b5bfec6.json
3efa7f84-0011-4bfe-bebf-41977ac3468e,Bodleian Library Sinica 1308,https://iiif.bodleian.ox.ac.uk/iiif/manifest/3efa7f84-0011-4bfe-bebf-41977ac3468e.json
5d0f9168-7374-46c7-ba18-b34ce9d00b40,Bodleian Library Sinica 1310,https://iiif.bodleian.ox.ac.uk/iiif/manifest/5d0f9168-7374-46c7-ba18-b34ce9d00b40.json
51e0d546-0d35-47e3-8f06-b1eb48792aa8,Bodleian Library Sinica 1328,https://iiif.bodleian.ox.ac.uk/iiif/manifest/51e0d546-0d35-47e3-8f06-b1eb48792aa8.json
b12d8ac9-6a40-4bfc-a4ef-f217a5077e9c,Bodleian Library Sinica 1330,https://iiif.bodleian.ox.ac.uk/iiif/manifest/b12d8ac9-6a40-4bfc-a4ef-f217a5077e9c.json
d23a9dbb-4847-48aa-af2e-225ff0389e58,Bodleian Library Sinica 1341,https://iiif.bodleian.ox.ac.uk/iiif/manifest/d23a9dbb-4847-48aa-af2e-225ff0389e58.json
470d090b-b078-49c7-a870-4b7b5c43f008,Bodleian Library Sinica 1344,https://iiif.bodleian.ox.ac.uk/iiif/manifest/470d090b-b078-49c7-a870-4b7b5c43f008.json
c2a108c6-6b36-46b6-a434-63f22ae025d4,Bodleian Library Sinica 1362,https://iiif.bodleian.ox.ac.uk/iiif/manifest/c2a108c6-6b36-46b6-a434-63f22ae025d4.json
18277ff7-ffab-4df6-ac8a-8cf3eb4be798,Bodleian Library Sinica 1370,https://iiif.bodleian.ox.ac.uk/iiif/manifest/18277ff7-ffab-4df6-ac8a-8cf3eb4be798.json
ad18141b-a166-43f2-ae84-237c6b99663b,Bodleian Library Sinica 1377,https://iiif.bodleian.ox.ac.uk/iiif/manifest/ad18141b-a166-43f2-ae84-237c6b99663b.json
3a4a132e-f96c-47ce-bafb-c4f5fc71c576,Bodleian Library Sinica 1382,https://iiif.bodleian.ox.ac.uk/iiif/manifest/3a4a132e-f96c-47ce-bafb-c4f5fc71c576.json
620e89d6-d719-4d60-8c0b-e9631de2e312,Bodleian Library Sinica 1382,https://iiif.bodleian.ox.ac.uk/iiif/manifest/620e89d6-d719-4d60-8c0b-e9631de2e312.json
54e9e688-d544-4676-b739-a5c27be7e639,Bodleian Library Sinica 1392,https://iiif.bodleian.ox.ac.uk/iiif/manifest/54e9e688-d544-4676-b739-a5c27be7e639.json
46712f88-fcb2-4ba1-b6f6-58262a2c39c0,Bodleian Library Sinica 1393,https://iiif.bodleian.ox.ac.uk/iiif/manifest/46712f88-fcb2-4ba1-b6f6-58262a2c39c0.json
2db53582-951a-4a5e-8608-aae5db150ccd,Bodleian Library Sinica 1394,https://iiif.bodleian.ox.ac.uk/iiif/manifest/2db53582-951a-4a5e-8608-aae5db150ccd.json
d82d4b4f-ac6d-4558-9989-1514363e49dd,Bodleian Library Sinica 1395,https://iiif.bodleian.ox.ac.uk/iiif/manifest/d82d4b4f-ac6d-4558-9989-1514363e49dd.json
54170fee-d79f-4659-8db0-7996d682d396,Bodleian Library Sinica 1396,https://iiif.bodleian.ox.ac.uk/iiif/manifest/54170fee-d79f-4659-8db0-7996d682d396.json
5a4609a7-9f56-4c7e-9110-5ad4e6d19a16,Bodleian Library Sinica 1397,https://iiif.bodleian.ox.ac.uk/iiif/manifest/5a4609a7-9f56-4c7e-9110-5ad4e6d19a16.json
79fb05dd-1d85-47f5-8870-dff8cbb1ff79,Bodleian Library Sinica 1398,https://iiif.bodleian.ox.ac.uk/iiif/manifest/79fb05dd-1d85-47f5-8870-dff8cbb1ff79.json
76b6b3ee-c815-473e-8eb3-32b810364aac,Bodleian Library Sinica 1399,https://iiif.bodleian.ox.ac.uk/iiif/manifest/76b6b3ee-c815-473e-8eb3-32b810364aac.json
4fbd562e-6204-4fad-b117-e4ff305c49d0,Bodleian Library Sinica 1400,https://iiif.bodleian.ox.ac.uk/iiif/manifest/4fbd562e-6204-4fad-b117-e4ff305c49d0.json
3a615000-4161-4abf-a22d-3e7745927ffe,Bodleian Library Sinica 1401,https://iiif.bodleian.ox.ac.uk/iiif/manifest/3a615000-4161-4abf-a22d-3e7745927ffe.json
cc257f46-3781-424a-ba19-a4cbb22a1167,Bodleian Library Sinica 1402,https://iiif.bodleian.ox.ac.uk/iiif/manifest/cc257f46-3781-424a-ba19-a4cbb22a1167.json
ebc86914-e8c4-4c3d-b842-349973f01d94,Bodleian Library Sinica 1403,https://iiif.bodleian.ox.ac.uk/iiif/manifest/ebc86914-e8c4-4c3d-b842-349973f01d94.json
fae8814b-4e7f-49e9-b7f0-43af5952861f,Bodleian Library Sinica 1403,https://iiif.bodleian.ox.ac.uk/iiif/manifest/fae8814b-4e7f-49e9-b7f0-43af5952861f.json
db82315d-cb67-402d-bbe6-7b15c2f5462d,Bodleian Library Sinica 1404,https://iiif.bodleian.ox.ac.uk/iiif/manifest/db82315d-cb67-402d-bbe6-7b15c2f5462d.json
1f84ada9-d238-4899-a741-eff68f08280c,Bodleian Library Sinica 1405,https://iiif.bodleian.ox.ac.uk/iiif/manifest/1f84ada9-d238-4899-a741-eff68f08280c.json
14536f6d-7f93-499b-b093-97e12b5f4a14,Bodleian Library Sinica 1406,https://iiif.bodleian.ox.ac.uk/iiif/manifest/14536f6d-7f93-499b-b093-97e12b5f4a14.json
925eefbf-52e3-467f-a67c-ee9be1f2d8ed,Bodleian Library Sinica 1407,https://iiif.bodleian.ox.ac.uk/iiif/manifest/925eefbf-52e3-467f-a67c-ee9be1f2d8ed.json
01deb62e-8e71-4615-a7d9-40b986ef1451,Bodleian Library Sinica 1408,https://iiif.bodleian.ox.ac.uk/iiif/manifest/01deb62e-8e71-4615-a7d9-40b986ef1451.json
1d5c3707-28b6-4ff9-9d59-de19da3e807b,Bodleian Library Sinica 1409,https://iiif.bodleian.ox.ac.uk/iiif/manifest/1d5c3707-28b6-4ff9-9d59-de19da3e807b.json
3edd9e41-db15-48cd-b74e-5efef3fe5ff5,Bodleian Library Sinica 1410,https://iiif.bodleian.ox.ac.uk/iiif/manifest/3edd9e41-db15-48cd-b74e-5efef3fe5ff5.json
ecbaffa4-4b05-418e-8865-cfda761fa353,Bodleian Library Sinica 1411,https://iiif.bodleian.ox.ac.uk/iiif/manifest/ecbaffa4-4b05-418e-8865-cfda761fa353.json
a05d8b9f-a1f3-4c0c-bb4d-da1f2648164d,Bodleian Library Sinica 1412,https://iiif.bodleian.ox.ac.uk/iiif/manifest/a05d8b9f-a1f3-4c0c-bb4d-da1f2648164d.json
ca30dcdc-22b5-48fe-bea3-5a49732565b7,Bodleian Library Sinica 1413,https://iiif.bodleian.ox.ac.uk/iiif/manifest/ca30dcdc-22b5-48fe-bea3-5a49732565b7.json
42ff9091-7c1b-416d-b400-522b63f96e3d,Bodleian Library Sinica 1414,https://iiif.bodleian.ox.ac.uk/iiif/manifest/42ff9091-7c1b-416d-b400-522b63f96e3d.json
aa930359-b2bf-4ba5-ad7c-6126a9739c28,Bodleian Library Sinica 1414,https://iiif.bodleian.ox.ac.uk/iiif/manifest/aa930359-b2bf-4ba5-ad7c-6126a9739c28.json
bcb16f3f-db4b-4891-be2e-d44929282f87,Bodleian Library Sinica 1415,https://iiif.bodleian.ox.ac.uk/iiif/manifest/bcb16f3f-db4b-4891-be2e-d44929282f87.json
34ac0219-81c3-425a-9a8f-762203f4947b,Bodleian Library Sinica 1416,https://iiif.bodleian.ox.ac.uk/iiif/manifest/34ac0219-81c3-425a-9a8f-762203f4947b.json
521aeb36-b21d-4536-bd16-d6157210aac3,Bodleian Library Sinica 1417,https://iiif.bodleian.ox.ac.uk/iiif/manifest/521aeb36-b21d-4536-bd16-d6157210aac3.json
9a0a6635-1d20-4f2a-9e05-c7ea8a5ed713,Bodleian Library Sinica 1418,https://iiif.bodleian.ox.ac.uk/iiif/manifest/9a0a6635-1d20-4f2a-9e05-c7ea8a5ed713.json
d5d17320-e2b2-4c50-b617-8167f6922657,Bodleian Library Sinica 1418,https://iiif.bodleian.ox.ac.uk/iiif/manifest/d5d17320-e2b2-4c50-b617-8167f6922657.json
b952d8f7-c754-4fad-b189-a12cec6026b3,Bodleian Library Sinica 1425,https://iiif.bodleian.ox.ac.uk/iiif/manifest/b952d8f7-c754-4fad-b189-a12cec6026b3.json
d5d20810-85a2-4ce9-97d4-668eb01b4dbb,Bodleian Library Sinica 1434,https://iiif.bodleian.ox.ac.uk/iiif/manifest/d5d20810-85a2-4ce9-97d4-668eb01b4dbb.json
91c5d9a1-e716-4da2-866f-1d3e77c89a95,Bodleian Library Sinica 1446,https://iiif.bodleian.ox.ac.uk/iiif/manifest/91c5d9a1-e716-4da2-866f-1d3e77c89a95.json
49d5cb62-0b74-4786-b110-566fee9d6487,Bodleian Library Sinica 1463,https://iiif.bodleian.ox.ac.uk/iiif/manifest/49d5cb62-0b74-4786-b110-566fee9d6487.json
9305e50e-4a9b-4b92-878a-3f595b79f655,Bodleian Library Sinica 1471,https://iiif.bodleian.ox.ac.uk/iiif/manifest/9305e50e-4a9b-4b92-878a-3f595b79f655.json
c797e783-10f1-4413-97a1-18e098253393,Bodleian Library Sinica 1472,https://iiif.bodleian.ox.ac.uk/iiif/manifest/c797e783-10f1-4413-97a1-18e098253393.json
d48fbba0-cacd-40ed-9a55-076e91248881,Bodleian Library Sinica 1475,https://iiif.bodleian.ox.ac.uk/iiif/manifest/d48fbba0-cacd-40ed-9a55-076e91248881.json
e28b27b9-278d-4703-9b4b-8089a892844d,Bodleian Library Sinica 1479,https://iiif.bodleian.ox.ac.uk/iiif/manifest/e28b27b9-278d-4703-9b4b-8089a892844d.json
9fbcc683-85f3-4def-9e2d-18296db8ccd7,Bodleian Library Sinica 1485,https://iiif.bodleian.ox.ac.uk/iiif/manifest/9fbcc683-85f3-4def-9e2d-18296db8ccd7.json
2c4d78c9-2f1f-4476-9659-6a6b4bd67d42,Bodleian Library Sinica 1494,https://iiif.bodleian.ox.ac.uk/iiif/manifest/2c4d78c9-2f1f-4476-9659-6a6b4bd67d42.json
4ac56249-e428-4b2c-a1d7-9b186821c6b8,Bodleian Library Sinica 1527,https://iiif.bodleian.ox.ac.uk/iiif/manifest/4ac56249-e428-4b2c-a1d7-9b186821c6b8.json
77b89253-a132-4bf2-aeb5-3e753c3ff606,Bodleian Library Sinica 1528,https://iiif.bodleian.ox.ac.uk/iiif/manifest/77b89253-a132-4bf2-aeb5-3e753c3ff606.json
95bec7c0-c560-4b7c-a02f-86c23087c804,Bodleian Library Sinica 1529,https://iiif.bodleian.ox.ac.uk/iiif/manifest/95bec7c0-c560-4b7c-a02f-86c23087c804.json
2099d22e-51b7-4ea4-8450-0387768298c9,Bodleian Library Sinica 1530,https://iiif.bodleian.ox.ac.uk/iiif/manifest/2099d22e-51b7-4ea4-8450-0387768298c9.json
ac6d8713-b1e2-402b-b0ba-9beea63949d1,Bodleian Library Sinica 1532,https://iiif.bodleian.ox.ac.uk/iiif/manifest/ac6d8713-b1e2-402b-b0ba-9beea63949d1.json
75840239-51e3-43fc-b06a-9437bdc94ba4,Bodleian Library Sinica 1542,https://iiif.bodleian.ox.ac.uk/iiif/manifest/75840239-51e3-43fc-b06a-9437bdc94ba4.json
90784f8d-03df-4939-a68e-d3499abd697d,Bodleian Library Sinica 1543,https://iiif.bodleian.ox.ac.uk/iiif/manifest/90784f8d-03df-4939-a68e-d3499abd697d.json
65a560f0-9bb4-4049-b317-c335815734c8,Bodleian Library Sinica 1549,https://iiif.bodleian.ox.ac.uk/iiif/manifest/65a560f0-9bb4-4049-b317-c335815734c8.json
648fdd44-11fe-436b-9c77-06d0d91b15d2,Bodleian Library Sinica 1559,https://iiif.bodleian.ox.ac.uk/iiif/manifest/648fdd44-11fe-436b-9c77-06d0d91b15d2.json
4965dbe6-dd1e-4183-9746-a8898fb4b253,Bodleian Library Sinica 1560,https://iiif.bodleian.ox.ac.uk/iiif/manifest/4965dbe6-dd1e-4183-9746-a8898fb4b253.json
e14eb014-f879-4cbf-99d0-d7d70f1f0cb2,Bodleian Library Sinica 1561,https://iiif.bodleian.ox.ac.uk/iiif/manifest/e14eb014-f879-4cbf-99d0-d7d70f1f0cb2.json
283ca2ff-bf87-4c80-9637-8e117debb9cf,Bodleian Library Sinica 1562,https://iiif.bodleian.ox.ac.uk/iiif/manifest/283ca2ff-bf87-4c80-9637-8e117debb9cf.json
5642683e-eded-432a-a775-77be32ab3b95,Bodleian Library Sinica 1562,https://iiif.bodleian.ox.ac.uk/iiif/manifest/5642683e-eded-432a-a775-77be32ab3b95.json
c3141048-382b-4500-a591-efdfc0f18bc7,Bodleian Library Sinica 1563,https://iiif.bodleian.ox.ac.uk/iiif/manifest/c3141048-382b-4500-a591-efdfc0f18bc7.json
f2a59d03-9a99-4284-88db-e1a79c3ac65e,Bodleian Library Sinica 1564,https://iiif.bodleian.ox.ac.uk/iiif/manifest/f2a59d03-9a99-4284-88db-e1a79c3ac65e.json
3a842795-2aa8-48f6-b4a8-0dae7df130c2,Bodleian Library Sinica 1565,https://iiif.bodleian.ox.ac.uk/iiif/manifest/3a842795-2aa8-48f6-b4a8-0dae7df130c2.json
3231aa2e-6d00-4f86-b56f-611c747a0d3f,Bodleian Library Sinica 1566,https://iiif.bodleian.ox.ac.uk/iiif/manifest/3231aa2e-6d00-4f86-b56f-611c747a0d3f.json
5df65cd5-ac43-45e4-b574-e0a9c6977751,Bodleian Library Sinica 1567,https://iiif.bodleian.ox.ac.uk/iiif/manifest/5df65cd5-ac43-45e4-b574-e0a9c6977751.json
8ee39599-460d-47d8-8e16-4460376a0c33,Bodleian Library Sinica 1567,https://iiif.bodleian.ox.ac.uk/iiif/manifest/8ee39599-460d-47d8-8e16-4460376a0c33.json
d2d69f05-e46d-41cb-b0a7-10dc265b1e9b,Bodleian Library Sinica 1568,https://iiif.bodleian.ox.ac.uk/iiif/manifest/d2d69f05-e46d-41cb-b0a7-10dc265b1e9b.json
256e1e09-f00a-41ab-83de-2398be20900e,Bodleian Library Sinica 1569,https://iiif.bodleian.ox.ac.uk/iiif/manifest/256e1e09-f00a-41ab-83de-2398be20900e.json
