id,title,manifest
nlvnpf-0769,四書節要:大學/ Tứ thư tiết yếu: Đại học,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0769/manifest.json
nlvnpf-0770,"大學中庸集解/ Đại học, Trung dung tập giải",https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0770/manifest.json
nlvnpf-0771,大南官制/ Đại Nam quan chế,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0771/manifest.json
nlvnpf-0772,大越歷史總論/ Đại Việt lịch sử tổng luận,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0772/manifest.json
nlvnpf-0773,大南一統志/ Đại Nam nhất thống chí (Q.1),https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0773/manifest.json
nlvnpf-0774,大越史記全書/ Đại Việt sử ký toàn thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0774/manifest.json
nlvnpf-0775,[地局地圖]/ [Địa cục địa đồ],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0775/manifest.json
nlvnpf-0776,地藏菩蕯本願經/ Địa tạng Bồ Tát bản nguyện kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0776/manifest.json
nlvnpf-0777,讀書格言/ Độc thư cách ngôn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0777/manifest.json
nlvnpf-0778,對聯目錄/ Đối liên mục lục,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0778/manifest.json
nlvnpf-0781,嘉定通志/ Gia Định thông chí,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0781/manifest.json
nlvnpf-0782,河南鄕試文體/ Hà Nam hương thí văn thể,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0782/manifest.json
nlvnpf-0783,河南場鄕試文選/ Hà Nam trường hương thí văn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0783/manifest.json
nlvnpf-0784,河南鄕試文選/ Hà Nam hương thí văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0784/manifest.json
nlvnpf-0785,河南鄕試文選/ Hà Nam hương thí văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0785/manifest.json
nlvnpf-0786,會庭文選/ Hội đình văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0786/manifest.json
nlvnpf-0787,會庭文選/ Hội đình văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0787/manifest.json
nlvnpf-0788,會庭文選會庭文選/ Hội đình văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0788/manifest.json
nlvnpf-0789,會庭文選/ Hội đình văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0789/manifest.json
nlvnpf-0790,會同四敎/ Hội đồng tứ giáo,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0790/manifest.json
nlvnpf-0791,會試文選/ Hội thí văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0791/manifest.json
nlvnpf-0792,䧺王疆域備考/ Hùng Vương cương vực bị khảo,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0792/manifest.json
nlvnpf-0793,䧺王玉譜/ Hùng Vương ngọc phả,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0793/manifest.json
nlvnpf-0794,鄕飲社百祿義興/ Hương ẩm xã Bách Lộc Nghĩa Hưng,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0794/manifest.json
nlvnpf-0795,鄕會文選/ Hương hội văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0795/manifest.json
nlvnpf-0796,香山靈譜/ Hương Sơn linh phả,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0796/manifest.json
nlvnpf-0797,香山觀世音眞經新譯/ Hương Sơn Quan Thế Âm chân kinh tân dịch,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0797/manifest.json
nlvnpf-0798,鄕試文式/ Hương thí văn thức,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0798/manifest.json
nlvnpf-0799,鄕試文式/ Hương thí văn thức,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0799/manifest.json
nlvnpf-0800,鄕試文選/ Hương thí văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0800/manifest.json
nlvnpf-0801,鄕試文選/ Hương thí văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0801/manifest.json
nlvnpf-0802,鄕試文選/ Hương thí văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0802/manifest.json
nlvnpf-0803,鄕試文選/ Hương thí văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0803/manifest.json
nlvnpf-0804,鄕試文選/ Hương thí văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0804/manifest.json
nlvnpf-0805,鄕試文選/ Hương thí văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0805/manifest.json
nlvnpf-0806,鄕試文選/ Hương thí văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0806/manifest.json
nlvnpf-0807,鄕試文選/ Hương thí văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0807/manifest.json
nlvnpf-0809,金剛般若波羅密經/ Kim cương Bát nhã Bà La mật kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0809/manifest.json
nlvnpf-0810,金剛彌陀偈咒箴銘/ Kim cương di đà kệ chú châm minh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0810/manifest.json
nlvnpf-0811,金雲翹案/ Kim Vân Kiều án,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0811/manifest.json
nlvnpf-0812,金雲翹/ Kim Vân Kiều,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0812/manifest.json
nlvnpf-0813,金雲翹合集/ Kim Vân Kiều hợp tập,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0813/manifest.json
nlvnpf-0814,金雲翹錄/ Kim Vân Kiều lục,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0814/manifest.json
nlvnpf-0815,京北⿻几二土演國事/ Kinh Bắc phong thổ diễn quốc sự,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0815/manifest.json
nlvnpf-0816,經驗良方/ Kinh nghiệm lương phương,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0816/manifest.json
nlvnpf-0817,經詩經義/ Kinh thi kinh nghĩa,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0817/manifest.json
nlvnpf-0818,呂祖靈籤/ Lã tổ linh tiêm,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0818/manifest.json
nlvnpf-0819,立齋詩選/ Lập Trai thi tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0819/manifest.json
nlvnpf-0821,禮斎文集/ Lễ trai văn tập,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0821/manifest.json
nlvnpf-0822,歷科名表/ Lịch khoa danh biểu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0822/manifest.json
nlvnpf-0823,歷科會庭文選/ Lịch khoa Hội đình văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0823/manifest.json
nlvnpf-0824,列祀儀文/ Liệt tự nghi văn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0824/manifest.json
nlvnpf-0827,論體新選/ Luận thể tân tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0827/manifest.json
nlvnpf-0828,&#393310;文安公策略/ Lưu Văn An công sách lược,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0828/manifest.json
nlvnpf-0829,良醫家傳外科治癰疽門/ Lương y gia truyền ngoại khoa trị ung thư môn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0829/manifest.json
nlvnpf-0830,脉法密傳/ Mạch pháp mật truyền,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0830/manifest.json
nlvnpf-0831,明心寶鑑釋義/ Minh tâm bảo giám thích nghĩa,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0831/manifest.json
nlvnpf-0832,南北史書詠/ Nam Bắc sử thư vịnh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0832/manifest.json
nlvnpf-0833,南國地輿教科書/ Nam quốc địa dư giáo khoa thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0833/manifest.json
nlvnpf-0834,南天藥性賦/ Nam thiên dược tính phú,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0834/manifest.json
nlvnpf-0835,峨山景致/ Nga Sơn cảnh trí,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0835/manifest.json
nlvnpf-0836,銀河鏡天度𢼂法/ Ngân hà kính thiên độ số pháp,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0836/manifest.json
nlvnpf-0837,玉匣攢要通用/ Ngọc hạp toản yếu thông dụng,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0837/manifest.json
nlvnpf-0838,玉皇骨髓眞經/ Ngọc hoàng cốt tuỷ chân kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0838/manifest.json
nlvnpf-0840,五百名觀世音經/ Ngũ bách danh Quan Thế Âm kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0840/manifest.json
nlvnpf-0841,五雲樓增訂四體書法/ Ngũ Vân Lâu tăng đính tứ thể thư pháp,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0841/manifest.json
nlvnpf-0845,日誦修持切要經/ Nhật tụng tu trì thiết yếu kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0845/manifest.json
nlvnpf-0846,女小學/ Nữ tiểu học,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0846/manifest.json
nlvnpf-0847,法越提携正見書/ Pháp Việt đề huề chính kiến thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0847/manifest.json
nlvnpf-0848,方亭嚶言詩集/ Phương Đình anh ngôn thi tập,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0848/manifest.json
nlvnpf-0849,方亭詩類流覽集/ Phương Đình thi loại lưu lãm tập,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0849/manifest.json
nlvnpf-0850,范公/ Phạm Công,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0850/manifest.json
nlvnpf-0851,佛説五王經演音/ Phật thuyết ngũ vương kinh diễn âm,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0851/manifest.json
nlvnpf-0852,普度&#394186;生篇/ Phổ độ chúng sinh thiên,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0852/manifest.json
nlvnpf-0853,俯察秘索提綱賦/ Phủ sát bí sách đề cương phú,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0853/manifest.json
nlvnpf-0854,福基亭四約/ Phúc cơ đình tứ ước,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0854/manifest.json
nlvnpf-0855,觀音芫子本行/ Quan Âm nguyên tử bản hạnh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0855/manifest.json
nlvnpf-0856,觀音普門品經/ Quan Âm phổ môn phẩm kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0856/manifest.json
nlvnpf-0857,官箴捷錄/ Quan châm tiệp lục,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0857/manifest.json
nlvnpf-0859,觀聖帝君感應明聖經註解/ Quan thánh đế quân cảm ứng minh thánh kinh chú giải,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0859/manifest.json
nlvnpf-0861,關聖垂訓寶文/ Quan thánh thuỳ huấn bảo văn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0861/manifest.json
nlvnpf-0864,國朝書契/ Quốc triều thư khế,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0864/manifest.json
nlvnpf-0866,讖記祕傳/ Sấm kí bí truyền,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0866/manifest.json
nlvnpf-0867,史畧節要/ Sử lược tiết yếu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0867/manifest.json
nlvnpf-0868,搜釆諸家對聯並帳文/ Sưu thái chư gia đối liên tịnh trướng văn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0868/manifest.json
nlvnpf-0870,北史詠史賦/ Bắc sử vịnh sử phú,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0870/manifest.json
nlvnpf-0871,八陣全書/ Bát trận toàn thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0871/manifest.json
nlvnpf-0872,平陽精要/ Bình Dương tinh yếu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0872/manifest.json
nlvnpf-0873,高王真傳地理圖真龍穴/ Cao Vương chân truyền địa lý đồ chân long huyệt,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0873/manifest.json
nlvnpf-0874,征婦吟/ Chinh phụ ngâm,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0874/manifest.json
nlvnpf-0875,供禮符咒/ Cúng lễ phù chú,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0875/manifest.json
nlvnpf-0876,救世寶經/ Cứu thế bảo kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0876/manifest.json
nlvnpf-0877,名聯拔尤/ Danh liên bạt vưu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0877/manifest.json
nlvnpf-0878,彌陀般若經註合釘/ Di Đà Bát Nhã kinh chú hợp đính,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0878/manifest.json
nlvnpf-0879,異授眼科/ Dị thụ nhãn khoa,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0879/manifest.json
nlvnpf-0880,陽節演義/ Dương Tiết diễn nghĩa,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0880/manifest.json
nlvnpf-0881,地理左𬇚遺書真傳正法/ Địa lý Tả Ao di thư chân truyền chính pháp,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0881/manifest.json
nlvnpf-0883,會同四教/ Hội đồng tứ giáo,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0883/manifest.json
nlvnpf-0885,皇越歷科詩賦/ Hoàng Việt lịch khoa thi phú,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0885/manifest.json
nlvnpf-0886,皇越新律/ Hoàng Việt tân luật,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0886/manifest.json
nlvnpf-0890,歷科名表/ Lịch khoa danh biểu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0890/manifest.json
nlvnpf-0891,歷科香試文選/ Lịch khoa Hương thí văn tuyển,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0891/manifest.json
nlvnpf-0894,脈訣集要/ Mạch quyết tập yếu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0894/manifest.json
nlvnpf-0896,女則演音/ Nữ tắc diễn âm,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0896/manifest.json
nlvnpf-0898,大南國史演歌/ Đại Nam quốc sử diễn ca,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0898/manifest.json
nlvnpf-0899,南藥神效/ Nam dược thần hiệu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/nlvnpf/nlvnpf-0899/manifest.json
tnvnpf-001,[朱族譜記]/ [Chu tộc gia phả],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-001/manifest.json
tnvnpf-002,[黎族大宗家譜]/ [Lê tộc đại tông gia phả],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-002/manifest.json
tnvnpf-003,百喻經/ Bách dụ kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-003/manifest.json
tnvnpf-004,攻文心囊妙語/ Công văn tâm nang diệu ngữ q2,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-004/manifest.json
tnvnpf-006,關帝明聖經觧/ Quan đế minh thánh kinh giải,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-006/manifest.json
tnvnpf-009,地藏菩蕯本願經/ Địa tạng Bồ Tát bản nguyện kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-009/manifest.json
tnvnpf-011,頂峯菘菉 新撰鋟梓心囊大集/ Đính Phong Tùng Lục tân soạn tẩm tử Tâm nang đại tập q.01-02,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-011/manifest.json
tnvnpf-013,唯識三十誦釋略/ Duy thức tam thập tụng thích lược,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-013/manifest.json
tnvnpf-015,欽天解厄經/ Khâm Thiên giải ách kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-015/manifest.json
tnvnpf-016,金剛般若波羅密經/ Kim Cương bát nhã ba la mật kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-016/manifest.json
tnvnpf-019,禮記大全/ Lễ kí đại toàn q.01-02,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-019/manifest.json
tnvnpf-021,五百名觀世音經/ Ngũ bách danh Quan Thế Âm kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-021/manifest.json
tnvnpf-022,法寶壇經/ Pháp bảo đàn kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-022/manifest.json
tnvnpf-024,三經日誦/ Tam kinh nhật tụng,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-024/manifest.json
tnvnpf-025,觀音過海眞經/ Quan âm quá hải chân kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-025/manifest.json
tnvnpf-026,大南國史演歌/ Đại Nam quốc sử diễn ca,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-026/manifest.json
tnvnpf-027,沙彌律儀要略增註/ Sa di luật nghi  yếu lược tăng chú,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-027/manifest.json
tnvnpf-028,比丘尼戒/ Tỉ khiêu ni giới,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-028/manifest.json
tnvnpf-029,新刊德生錄/ Tân san đức sinh lục,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-029/manifest.json
tnvnpf-032,凈土懺願/ Tịnh độ sám nguyện,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-032/manifest.json
tnvnpf-035,慈悲觀音寶懺/ Từ bi Quan Âm bảo sám,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-035/manifest.json
tnvnpf-036,慈悲水懺法/ Từ bi thuỷ sám pháp q.thượng + q.hạ,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-036/manifest.json
tnvnpf-038,誦两乘戒經儀式/ Tụng  lưỡng thừa giới kinh nghi thức,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-038/manifest.json
tnvnpf-039,潙山警策文/ Quy Sơn cảnh sách văn,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-039/manifest.json
tnvnpf-043,聖母方名/ Thánh mẫu phương danh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-043/manifest.json
tnvnpf-044,供尊師科/ Cúng Tôn sư khoa,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-044/manifest.json
tnvnpf-045,法句譬喻經/ Pháp cú thí dụ kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-045/manifest.json
tnvnpf-046,三經日用/ Tam kinh nhật dụng,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-046/manifest.json
tnvnpf-047,淨土懺願/ Tịnh độ sám nguyện,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-047/manifest.json
tnvnpf-048,普門經/ Phổ môn kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-048/manifest.json
tnvnpf-051,彌陀經/ Di đà kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-051/manifest.json
tnvnpf-052,比丘戒經/ Tỉ khiêu giới kinh,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-052/manifest.json
tnvnpf-061,九章立成併法/ Cửu chương lập thành toán pháp,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-061/manifest.json
tnvnpf-062,詞翰舉要/ Từ Hàn cử yếu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-062/manifest.json
tnvnpf-063,詳訂古文評註/ Tường đính cổ văn bình chú,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-063/manifest.json
tnvnpf-064,句對孝/ Câu đối hiếu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-064/manifest.json
tnvnpf-065,[雜文]/ [Tạp văn],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-065/manifest.json
tnvnpf-066,日用常談/ Nhật dụng thường đàm,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-066/manifest.json
tnvnpf-067,田戸/ Điền hộ,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-067/manifest.json
tnvnpf-068,氏未囑書/ Thị Vị chúc thư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-068/manifest.json
tnvnpf-069,[經救刼教訓]/ [Kinh cứu kiếp giáo huấn],https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-069/manifest.json
tnvnpf-070,度亡/ Độ vong,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-070/manifest.json
tnvnpf-071,户陶各所田忌后/ Họ Đào các thửa điền kị hậu,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-071/manifest.json
tnvnpf-072,粘𢼂相/ Xem số tướng,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-072/manifest.json
tnvnpf-073,文祭大祈福五社博覧/ Văn tế đại kì Phúc Ngũ xã bác lãm,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-073/manifest.json
tnvnpf-075,户陶居/ Họ Đào cư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-075/manifest.json
tnvnpf-076,文祭/ Văn tế,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-076/manifest.json
tnvnpf-077,户陶長枝簿/ Họ Đào trưởng chi bạ,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-077/manifest.json
tnvnpf-078,陶居/ Đào cư,https://dzkimgs.l.u-tokyo.ac.jp/iiif/vnpf/tnvnpf/tnvnpf-078/manifest.json
