id,title,manifest
210954,中華民國國民政府（汪政權）駐日大使館檔案 53 關於撤銷天津租界的中意協定,https://app.toyobunko-lab.jp/iiif/3/210954/manifest
210955,中華民國國民政府（汪政權）駐日大使館檔案 54 神戶東亞貿易株式會社檔案,https://app.toyobunko-lab.jp/iiif/3/210955/manifest
196684,台湾原住民族の向化 ／ 台湾総督府警務局理蕃課[編]．,https://app.toyobunko-lab.jp/iiif/3/196684/manifest
196895,朝鮮銀行二十五年史,https://app.toyobunko-lab.jp/iiif/3/196895/manifest
197070,朝鮮殖産銀行二十年志,https://app.toyobunko-lab.jp/iiif/3/197070/manifest
197659,満洲農業移民方策 ： 北満農地開拓会社設立方策,https://app.toyobunko-lab.jp/iiif/3/197659/manifest
198136,北支那経済綜観,https://app.toyobunko-lab.jp/iiif/3/198136/manifest
198155,支那経済全書　第八輯,https://app.toyobunko-lab.jp/iiif/3/198155/manifest
199558,満洲国国籍並会社国籍及資本方策,https://app.toyobunko-lab.jp/iiif/3/199558/manifest
200535,満洲に於ける柞蚕製糸業,https://app.toyobunko-lab.jp/iiif/3/200535/manifest
200866,台湾総督府専売事業,https://app.toyobunko-lab.jp/iiif/3/200866/manifest
200933,満洲ノ水田,https://app.toyobunko-lab.jp/iiif/3/200933/manifest
201012,満洲移住地視察報告,https://app.toyobunko-lab.jp/iiif/3/201012/manifest
201045,吉林東南部経済調査資料,https://app.toyobunko-lab.jp/iiif/3/201045/manifest
201171,『満蒙ノ米作ト移住鮮農問題』梗概 ： 特ニ移住鮮農問題ニ就テ,https://app.toyobunko-lab.jp/iiif/3/201171/manifest
201231,在外邦人の教育に関する調査,https://app.toyobunko-lab.jp/iiif/3/201231/manifest
201294,蒙古律例,https://app.toyobunko-lab.jp/iiif/3/201294/manifest
201365,満洲農業概要,https://app.toyobunko-lab.jp/iiif/3/201365/manifest
201440,満洲事業紹介,https://app.toyobunko-lab.jp/iiif/3/201440/manifest
202102,大連港背後地の研究,https://app.toyobunko-lab.jp/iiif/3/202102/manifest
203792,最近満洲鉱工総覧,https://app.toyobunko-lab.jp/iiif/3/203792/manifest
204466,満洲ノ在来農具,https://app.toyobunko-lab.jp/iiif/3/204466/manifest
204555,改訂　満洲の在来農具,https://app.toyobunko-lab.jp/iiif/3/204555/manifest
